1255	49.5963		0.0
1256	49.5914		0.0
1257	49.6306		0.0
1258	49.7537		0.0
1259	49.8605		0.0
1260	49.918		0.0
1261	49.8535		0.0
1262	50.0859		0.0
1263	50.1528		0.0
1264	50.106		0.0
1265	50.1356		0.0
1266	50.232		0.0
1267	50.2461		0.0
1268	50.4755		0.0
1269	50.3406		0.0
1270	50.3456		0.0
1271	50.5659		0.0
1272	50.7014		0.0
1273	50.9147		0.0
1274	50.7442		0.0
1275	50.7829		0.0
1276	50.8875		0.0
1277	50.8228		0.0
1278	50.9126		0.0
1279	51.1146		0.0
1280	51.0816		0.0
1281	51.0629		0.0
1282	51.2512		0.0
1283	51.2608		0.0
1284	51.3845		0.0
1285	51.3527		0.0
1286	51.4829		0.0
1287	51.5967		0.0
1288	51.6439		0.0
1289	51.7581		0.0
1290	51.8768		0.0
1291	51.764		0.0
1292	51.8044		0.0
1293	52.047		0.0
1294	51.9909		0.0
1295	52.2227		0.0
1296	52.2829		0.0
1297	52.2368		0.0
1298	52.122		0.0
1299	52.3836		0.0
1300	52.5158		0.0
1301	52.47		0.0
1302	52.6258		0.0
1303	52.6018		0.0
1304	52.8085		0.0
1305	52.8907		0.0
1306	52.8824		0.0
1307	52.9276		0.0
1308	52.9032		0.0
1309	52.9808		0.0
1310	53.1489		0.0
1311	53.171		0.0
1312	53.3008		0.0
1313	53.3132		0.0
1314	53.4354		0.0
1315	53.4535		0.0
1316	53.4082		0.0
1317	53.5431		0.0
1318	53.6549		0.0
1319	53.7408		0.0
1320	53.7032		0.0
1321	53.6963		0.0
1322	53.864		0.0
1323	53.9237		0.0
1324	53.866		0.0
1325	54.0939		0.0
1326	54.2015		0.0
1327	54.1725		0.0
1328	54.4042		0.0
1329	54.3253		0.0
1330	54.3443		0.0
1331	54.3744		0.0
1332	54.4159		0.0
1333	54.5159		0.0
1334	54.5169		0.0
1335	54.6816		0.0
1336	54.7209		0.0
1337	54.7783		0.0
1338	54.6374		0.0
1339	54.8369		0.0
1340	54.765		0.0
1341	54.9714		0.0
1342	55.0428		0.0
1343	55.0354		0.0
1344	54.9942		0.0
1345	55.289		0.0
1346	55.2682		0.0
1347	55.4025		0.0
1348	55.3399		0.0
1349	55.3773		0.0
1350	55.7249		0.0
1351	55.5549		0.0
1352	55.6172		0.0
1353	55.6356		0.0
1354	55.7502		0.0
1355	56.0067		0.0
1356	55.8078		0.0
1357	56.1253		0.0
1358	55.9955		0.0
1359	56.0423		0.0
1360	56.3108		0.0
1361	56.3764		0.0
1362	56.4481		0.0
1363	56.2522		0.0
1364	56.3498		0.0
1365	56.5449		0.0
1366	56.51		0.0
1367	56.5153		0.0
1368	56.8136		0.0
1369	56.6541		0.0
1370	56.5966		0.0
1371	56.9716		0.0
1372	56.9601		0.0
1373	56.8757		0.0
1374	56.998		0.0
1375	57.2388		0.0
1376	57.1945		0.0
1377	57.4839		0.0
1378	57.4039		0.0
1379	57.5265		0.0
1380	57.5617		0.0
1381	57.5708		0.0
1382	57.8694		0.0
1383	57.8814		0.0
1384	57.9525		0.0
1385	58.0176		0.0
1386	58.0177		0.0
1387	58.1103		0.0
1388	58.2288		0.0
1389	58.2416		0.0
1390	58.44		0.0
1391	58.4395		0.0
1392	58.4288		0.0
1393	58.5783		0.0
1394	58.4563		0.0
1395	58.5697		0.0
1396	58.4935		0.0
1397	58.6094		0.0
1398	58.6586		0.0
1399	58.8001		0.0
1400	58.9164		0.0
1401	58.9867		0.0
1402	58.9553		0.0
1403	59.1838		0.0
1404	59.1463		0.0
1405	59.1661		0.0
1406	59.1306		0.0
1407	59.45		0.0
1408	59.295		0.0
1409	59.4428		0.0
1410	59.525		0.0
1411	59.5441		0.0
1412	59.6875		0.0
1413	59.597		0.0
1414	59.6979		0.0
1415	59.7295		0.0
1416	59.9139		0.0
1417	60.1268		0.0
1418	60.0067		0.0
1419	60.0075		0.0
1420	60.12		0.0
1421	60.1591		0.0
1422	60.2005		0.0
1423	60.2846		0.0
1424	60.3565		0.0
1425	60.4341		0.0
1426	60.4162		0.0
1427	60.5255		0.0
1428	60.5527		0.0
1429	60.8374		0.0
1430	60.7905		0.0
1431	60.9615		0.0
1432	60.9098		0.0
1433	60.8216		0.0
1434	60.9359		0.0
1435	61.1695		0.0
1436	61.0466		0.0
1437	61.1699		0.0
1438	61.1778		0.0
1439	61.2285		0.0
1440	61.327		0.0
1441	61.3653		0.0
1442	61.5111		0.0
1443	61.4898		0.0
1444	61.5782		0.0
1445	61.6466		0.0
1446	61.7671		0.0
1447	61.7602		0.0
1448	61.668		0.0
1449	61.8388		0.0
1450	61.9574		0.0
1451	62.0526		0.0
1452	62.2314		0.0
1453	62.0543		0.0
1454	62.2197		0.0
1455	62.2995		0.0
1456	62.4378		0.0
1457	62.3515		0.0
1458	62.564		0.0
1459	62.6912		0.0
1460	62.691		0.0
1461	62.8189		0.0
1462	62.8954		0.0
1463	62.8784		0.0
1464	62.9852		0.0
1465	63.1061		0.0
1466	63.1434		0.0
1467	63.4118		0.0
1468	63.3658		0.0
1469	63.4165		0.0
1470	63.5373		0.0
1471	63.5317		0.0
1472	63.6592		0.0
1473	63.763		0.0
1474	63.8046		0.0
1475	63.9491		0.0
1476	63.8326		0.0
1477	63.9662		0.0
1478	63.85		0.0
1479	64.0255		0.0
1480	64.0742		0.0
1481	64.0806		0.0
1482	64.3483		0.0
1483	64.2537		0.0
1484	64.3735		0.0
1485	64.4916		0.0
1486	64.5794		0.0
1487	64.6134		0.0
1488	64.7041		0.0
1489	64.7127		0.0
1490	64.8065		0.0
1491	64.8248		0.0
1492	64.9903		0.0
1493	64.9808		0.0
1494	65.0873		0.0
1495	65.2414		0.0
1496	65.1413		0.0
1497	65.1832		0.0
1498	65.3467		0.0
1499	65.3804		0.0
1500	65.3529		0.0
1501	65.3277		0.0
1502	65.5662		0.0
1503	65.5955		0.0
1504	65.54		0.0
1505	65.7512		0.0
1506	65.71		0.0
1507	65.6462		0.0
1508	65.8486		0.0
1509	65.893		0.0
1510	65.8526		0.0
1511	65.9193		0.0
1512	65.9753		0.0
1513	65.9888		0.0
1514	66.0978		0.0
1515	66.2195		0.0
1516	66.1124		0.0
1517	66.2585		0.0
1518	66.1972		0.0
1519	66.1276		0.0
1520	66.1309		0.0
1521	66.2533		0.0
1522	66.2948		0.0
1523	66.3225		0.0
1524	66.4195		0.0
1525	66.3902		0.0
1526	66.5285		0.0
1527	66.4781		0.0
1528	66.6223		0.0
1529	66.5712		0.0
1530	66.7137		0.0
1531	66.5622		0.0
1532	66.8559		0.0
1533	66.8968		0.0
1534	66.9743		0.0
1535	67.1455		0.0
1536	67.2771		0.0
1537	67.2349		0.0
1538	67.2533		0.0
1539	67.3334		0.0
1540	67.5523		0.0
1541	67.531		0.0
1542	67.6994		0.0
1543	67.7294		0.0
1544	67.863		0.0
1545	68.1672		0.0
1546	67.8397		0.0
1547	68.0826		0.0
1548	68.1073		0.0
1549	68.0817		0.0
1550	68.256		0.0
1551	68.3076		0.0
1552	68.3773		0.0
1553	68.4115		0.0
1554	68.5508		0.0
1555	68.6567		0.0
1556	68.5825		0.0
1557	68.6422		0.0
1558	68.7962		0.0
1559	68.8416		0.0
1560	68.8044		0.0
1561	68.9707		0.0
1562	69.0724		0.0
1563	69.0085		0.0
1564	69.0211		0.0
1565	69.1273		0.0
1566	69.0773		0.0
1567	69.2371		0.0
1568	69.151		0.0
1569	69.2313		0.0
1570	69.3515		0.0
1571	69.337		0.0
1572	69.4492		0.0
1573	69.544		0.0
1574	69.6922		0.0
1575	69.6658		0.0
1576	69.747		0.0
1577	69.7387		0.0
1578	69.7576		0.0
1579	69.9162		0.0
1580	69.8559		0.0
1581	69.99		0.0
1582	70.0038		0.0
1583	70.0675		0.0
1584	70.1516		0.0
1585	70.2779		0.0
1586	70.3519		0.0
1587	70.4645		0.0
1588	70.4002		0.0
1589	70.571		0.0
1590	70.719		0.0
1591	70.7553		0.0
1592	70.6266		0.0
1593	70.747		0.0
1594	70.7607		0.0
1595	70.8258		0.0
1596	70.9857		0.0
1597	70.9608		0.0
1598	71.0498		0.0
1599	71.0897		0.0
1600	71.2771		0.0
1601	71.3376		0.0
1602	71.3941		0.0
1603	71.5338		0.0
1604	71.5841		0.0
1605	71.6318		0.0
1606	71.5339		0.0
1607	71.5395		0.0
1608	71.8109		0.0
1609	71.7301		0.0
1610	71.7465		0.0
1611	71.8666		0.0
1612	71.8784		0.0
1613	71.937		0.0
1614	71.8676		0.0
1615	72.151		0.0
1616	72.2092		0.0
1617	72.1549		0.0
1618	72.2855		0.0
1619	72.2467		0.0
1620	72.3841		0.0
1621	72.4507		0.0
1622	72.521		0.0
1623	72.5761		0.0
1624	72.598		0.0
1625	72.8438		0.0
1626	72.7575		0.0
1627	72.8977		0.0
1628	73.0661		0.0
1629	73.0199		0.0
1630	73.0077		0.0
1631	73.3023		0.0
1632	73.3325		0.0
1633	73.3755		0.0
1634	73.6599		0.0
1635	73.4907		0.0
1636	73.4805		0.0
1637	73.6871		0.0
1638	73.635		0.0
1639	73.7777		0.0
1640	73.8689		0.0
1641	73.8124		0.0
1642	73.9689		0.0
1643	74.0692		0.0
1644	73.9427		0.0
1645	74.1753		0.0
1646	74.2338		0.0
1647	74.3758		0.0
1648	74.3335		0.0
1649	74.4629		0.0
1650	74.5903		0.0
1651	74.6706		0.0
1652	74.6725		0.0
1653	74.6157		0.0
1654	74.7255		0.0
1655	74.9007		0.0
1656	74.866		0.0
1657	74.9339		0.0
1658	75.1188		0.0
1659	75.0696		0.0
1660	75.1638		0.0
1661	75.1367		0.0
1662	75.2415		0.0
1663	75.3454		0.0
1664	75.3575		0.0
1665	75.3528		0.0
1666	75.395		0.0
1667	75.5829		0.0
1668	75.5777		0.0
1669	75.6602		0.0
1670	75.5154		0.0
1671	75.676		0.0
1672	75.6605		0.0
1673	75.7089		0.0
1674	75.8215		0.0
1675	75.7566		0.0
1676	75.6552		0.0
1677	75.9075		0.0
1678	76.2443		0.0
1679	76.1073		0.0
1680	76.2174		0.0
1681	76.3393		0.0
1682	76.4501		0.0
1683	76.4095		0.0
1684	76.37		0.0
1685	76.6992		0.0
1686	76.4082		0.0
1687	76.4701		0.0
1688	76.6722		0.0
1689	76.6879		0.0
1690	76.686		0.0
1691	76.851		0.0
1692	76.8032		0.0
1693	76.8172		0.0
1694	76.7627		0.0
1695	76.9801		0.0
1696	77.0141		0.0
1697	76.9782		0.0
1698	77.0216		0.0
1699	77.1802		0.0
1700	77.2037		0.0
1701	77.2662		0.0
1702	77.3419		0.0
1703	77.3224		0.0
1704	77.549		0.0
1705	77.5678		0.0
1706	77.5534		0.0
1707	77.6814		0.0
1708	77.7132		0.0
1709	77.802		0.0
1710	78.0255		0.0
1711	77.9553		0.0
1712	78.1292		0.0
1713	78.1768		0.0
1714	78.2349		0.0
1715	78.2036		0.0
1716	78.354		0.0
1717	78.3894		0.0
1718	78.5753		0.0
1719	78.5296		0.0
1720	78.6343		0.0
1721	78.6316		0.0
1722	78.6883		0.0
1723	78.8768		0.0
1724	78.802		0.0
1725	78.8831		0.0
1726	78.894		0.0
1727	78.86		0.0
1728	79.0392		0.0
1729	79.1832		0.0
1730	79.2512		0.0
1731	79.0205		0.0
1732	79.2934		0.0
1733	79.3531		0.0
1734	79.3055		0.0
1735	79.3453		0.0
1736	79.5874		0.0
1737	79.5341		0.0
1738	79.485		0.0
1739	79.6199		0.0
1740	79.6432		0.0
1741	79.6886		0.0
1742	79.9473		0.0
1743	79.8242		0.0
1744	79.8723		0.0
1745	79.9714		0.0
1746	80.0767		0.0
1747	80.129		0.0
1748	80.2387		0.0
1749	80.2079		0.0
1750	80.2993		0.0
1751	80.2952		0.0
1752	80.5868		0.0
1753	80.5828		0.0
1754	80.6533		0.0
1755	80.645		0.0
1756	80.7489		0.0
1757	80.8477		0.0
1758	80.9018		0.0
1759	81.0092		0.0
1760	81.0197		0.0
1761	81.0694		0.0
1762	81.279		0.0
1763	81.2542		0.0
1764	81.3869		0.0
1765	81.3493		0.0
1766	81.5266		0.0
1767	81.5197		0.0
1768	81.5749		0.0
1769	81.6		0.0
1770	81.7592		0.0
1771	81.7751		0.0
1772	81.8618		0.0
1773	81.9455		0.0
1774	81.8744		0.0
1775	81.9492		0.0
1776	82.0593		0.0
1777	82.0375		0.0
1778	82.1838		0.0
1779	82.2244		0.0
1780	82.2083		0.0
1781	82.562		0.0
1782	82.5302		0.0
1783	82.7477		0.0
1784	82.6255		0.0
1785	82.7586		0.0
1786	82.7098		0.0
1787	82.9556		0.0
1788	82.9208		0.0
1789	82.9281		0.0
1790	83.1046		0.0
1791	83.0772		0.0
1792	83.0971		0.0
1793	83.0291		0.0
1794	83.1064		0.0
1795	83.2391		0.0
1796	83.2845		0.0
1797	83.3864		0.0
1798	83.3414		0.0
1799	83.4423		0.0
1800	83.5164		0.0
1801	83.6388		0.0
1802	83.6516		0.0
1803	83.7145		0.0
1804	83.9895		0.0
1805	83.9433		0.0
1806	84.0094		0.0
1807	83.999		0.0
1808	84.0935		0.0
1809	84.1443		0.0
1810	84.1976		0.0
1811	84.3276		0.0
1812	84.2466		0.0
1813	84.2731		0.0
1814	84.3782		0.0
1815	84.4321		0.0
1816	84.4719		0.0
1817	84.5365		0.0
1818	84.6568		0.0
1819	84.6924		0.0
1820	84.6919		0.0
1821	84.729		0.0
1822	84.7524		0.0
1823	84.8243		0.0
1824	84.9362		0.0
1825	84.8213		0.0
1826	84.9356		0.0
1827	84.9592		0.0
1828	84.9123		0.0
1829	85.0465		0.0
1830	85.0856		0.0
1831	85.1692		0.0
1832	85.3408		0.0
1833	85.3101		0.0
1834	85.3454		0.0
1835	85.5905		0.0
1836	85.5121		0.0
1837	85.7289		0.0
1838	85.7579		0.0
1839	85.9451		0.0
1840	86.1535		0.0
1841	86.0834		0.0
1842	86.1506		0.0
1843	86.2985		0.0
1844	86.1374		0.0
1845	86.4364		0.0
1846	86.486		0.0
1847	86.5956		0.0
1848	86.6583		0.0
1849	86.6716		0.0
1850	86.8177		0.0
1851	86.8118		0.0
1852	86.7456		0.0
1853	86.8519		0.0
1854	87.1616		0.0
1855	86.9506		0.0
1856	87.0628		0.0
1857	86.9434		0.0
1858	87.1478		0.0
1859	87.2275		0.0
1860	87.1057		0.0
1861	87.4471		0.0
1862	87.3908		0.0
1863	87.3356		0.0
1864	87.5361		0.0
1865	87.4968		0.0
1866	87.3846		0.0
1867	87.6947		0.0
1868	87.6508		0.0
1869	87.6765		0.0
1870	87.8804		0.0
1871	87.8114		0.0
1872	88.1055		0.0
1873	88.0675		0.0
1874	88.1342		0.0
1875	88.1032		0.0
1876	88.3519		0.0
1877	88.2898		0.0
1878	88.4082		0.0
1879	88.4032		0.0
1880	88.4771		0.0
1881	88.5491		0.0
1882	88.673		0.0
1883	88.6764		0.0
1884	88.7229		0.0
1885	88.9847		0.0
1886	88.8759		0.0
1887	89.0998		0.0
1888	88.9047		0.0
1889	88.9833		0.0
1890	89.2833		0.0
1891	89.2147		0.0
1892	89.2372		0.0
1893	89.3115		0.0
1894	89.3065		0.0
1895	89.5249		0.0
1896	89.593		0.0
1897	89.5618		0.0
1898	89.7007		0.0
1899	89.7551		0.0
1900	89.8379		0.0
1901	89.7669		0.0
1902	89.9051		0.0
1903	89.9323		0.0
1904	89.9229		0.0
1905	90.084		0.0
1906	90.0928		0.0
1907	90.1205		0.0
1908	90.3197		0.0
1909	90.2579		0.0
1910	90.5015		0.0
1911	90.5159		0.0
1912	90.4886		0.0
1913	90.6544		0.0
1914	90.517		0.0
1915	90.7233		0.0
1916	90.7379		0.0
1917	90.7225		0.0
1918	90.6876		0.0
1919	90.964		0.0
1920	91.0012		0.0
1921	90.9627		0.0
1922	91.0639		0.0
1923	91.1105		0.0
1924	91.1919		0.0
1925	91.3989		0.0
1926	91.3748		0.0
1927	91.2781		0.0
1928	91.4941		0.0
1929	91.5031		0.0
1930	91.5172		0.0
1931	91.5433		0.0
1932	91.6372		0.0
1933	91.7059		0.0
1934	91.5846		0.0
1935	91.7098		0.0
1936	91.8163		0.0
1937	91.6629		0.0
1938	91.6894		0.0
1939	91.8812		0.0
1940	92.0091		0.0
1941	92.0501		0.0
1942	92.0376		0.0
1943	92.3052		0.0
1944	92.2353		0.0
1945	92.2937		0.0
1946	92.4147		0.0
1947	92.3489		0.0
1948	92.5847		0.0
1949	92.7289		0.0
1950	92.9847		0.0
1951	92.8819		0.0
1952	92.8996		0.0
1953	93.0711		0.0
1954	93.0594		0.0
1955	93.0558		0.0
1956	93.2569		0.0
1957	93.1793		0.0
1958	93.2745		0.0
1959	93.3677		0.0
1960	93.3967		0.0
1961	93.3877		0.0
1962	93.5569		0.0
1963	93.5371		0.0
1964	93.5772		0.0
1965	93.6164		0.0
1966	93.6826		0.0
1967	93.863		0.0
1968	93.8382		0.0
1969	94.0193		0.0
1970	94.035		0.0
1971	94.1068		0.0
1972	94.0647		0.0
1973	94.0898		0.0
1974	94.2382		0.0
1975	94.3425		0.0
1976	94.4577		0.0
1977	94.4742		0.0
1978	94.5551		0.0
1979	94.6604		0.0
1980	94.7463		0.0
1981	94.8395		0.0
1982	94.8282		0.0
1983	94.8355		0.0
1984	94.8764		0.0
1985	94.9836		0.0
1986	95.0603		0.0
1987	95.1427		0.0
1988	95.1104		0.0
1989	95.272		0.0
1990	95.2908		0.0
1991	95.4169		0.0
1992	95.4608		0.0
1993	95.3715		0.0
1994	95.4672		0.0
1995	95.548		0.0
1996	95.5879		0.0
1997	95.5434		0.0
1998	95.7339		0.0
1999	95.7836		0.0
2000	95.7305		0.0
2001	95.8592		0.0
2002	95.9672		0.0
2003	95.9497		0.0
2004	95.9794		0.0
2005	96.0374		0.0
2006	96.3617		0.0
2007	96.1917		0.0
2008	96.3421		0.0
2009	96.3583		0.0
2010	96.4329		0.0
2011	96.5987		0.0
2012	96.4567		0.0
2013	96.4983		0.0
2014	96.6982		0.0
2015	96.7757		0.0
2016	96.6064		0.0
2017	96.7905		0.0
2018	96.7819		0.0
2019	96.9457		0.0
2020	97.0209		0.0
2021	97.0682		0.0
2022	97.0715		0.0
2023	97.0943		0.0
2024	97.1571		0.0
2025	97.2653		0.0
2026	97.2266		0.0
2027	97.3601		0.0
2028	97.4316		0.0
2029	97.4878		0.0
2030	97.5378		0.0
2031	97.6265		0.0
2032	97.78		0.0
2033	97.9488		0.0
2034	97.8577		0.0
2035	97.9226		0.0
2036	98.0952		0.0
2037	98.0971		0.0
2038	98.195		0.0
2039	98.2611		0.0
2040	98.4617		0.0
2041	98.3435		0.0
2042	98.5336		0.0
2043	98.4463		0.0
2044	98.6624		0.0
2045	98.6715		0.0
2046	98.5964		0.0
2047	98.6943		0.0
2048	98.7208		0.0
2049	98.9247		0.0
2050	99.0977		0.0
2051	98.9943		0.0
2052	99.0884		0.0
2053	99.1539		0.0
2054	99.3424		0.0
2055	99.3383		0.0
2056	99.4398		0.0
2057	99.4848		0.0
2058	99.4758		0.0
2059	99.588		0.0
2060	99.6242		0.0
2061	99.6182		0.0
2062	99.7007		0.0
2063	99.7882		0.0
2064	99.7669		0.0
2065	99.7441		0.0
2066	99.8569		0.0
2067	99.9153		0.0
2068	99.9823		0.0
2069	100.056		0.0
2070	100.1		0.0
2071	100.101		0.0
2072	100.081		0.0
2073	100.093		0.0
2074	100.282		0.0
2075	100.366		0.0
2076	100.363		0.0
2077	100.4		0.0
2078	100.535		0.0
2079	100.641		0.0
2080	100.767		0.0
2081	100.812		0.0
2082	100.873		0.0
2083	100.958		0.0
2084	100.984		0.0
2085	100.908		0.0
2086	101.238		0.0
2087	101.093		0.0
2088	101.161		0.0
2089	100.987		0.0
2090	101.346		0.0
2091	101.372		0.0
2092	101.455		0.0
2093	101.489		0.0
2094	101.548		0.0
2095	101.599		0.0
2096	101.666		0.0
2097	101.647		0.0
2098	101.696		0.0
2099	101.623		0.0
2100	101.851		0.0
2101	101.788		0.0
2102	101.939		0.0
2103	101.936		0.0
2104	101.976		0.0
2105	102.18		0.0
2106	101.989		0.0
2107	102.221		0.0
2108	102.157		0.0
2109	102.21		0.0
2110	102.284		0.0
2111	102.297		0.0
2112	102.316		0.0
2113	102.476		0.0
2114	102.591		0.0
2115	102.593		0.0
2116	102.607		0.0
2117	102.671		0.0
2118	102.771		0.0
2119	102.828		0.0
2120	102.862		0.0
2121	102.934		0.0
2122	103.063		0.0
2123	103.037		0.0
2124	103.163		0.0
2125	103.189		0.0
2126	103.283		0.0
2127	103.318		0.0
2128	103.303		0.0
2129	103.374		0.0
2130	103.404		0.0
2131	103.521		0.0
2132	103.631		0.0
2133	103.631		0.0
2134	103.679		0.0
2135	103.803		0.0
2136	103.951		0.0
2137	103.885		0.0
2138	103.916		0.0
2139	104.081		0.0
2140	104.104		0.0
2141	104.135		0.0
2142	104.287		0.0
2143	104.255		0.0
2144	104.389		0.0
2145	104.504		0.0
2146	104.528		0.0
2147	104.649		0.0
2148	104.687		0.0
2149	104.735		0.0
2150	104.931		0.0
2151	104.83		0.0
2152	104.982		0.0
2153	104.997		0.0
2154	105.003		0.0
2155	105.196		0.0
2156	105.172		0.0
2157	105.403		0.0
2158	105.486		0.0
2159	105.458		0.0
2160	105.279		0.0
2161	105.608		0.0
2162	105.481		0.0
2163	105.569		0.0
2164	105.663		0.0
2165	105.804		0.0
2166	106.198		0.0
2167	106.155		0.0
2168	106.193		0.0
2169	106.267		0.0
2170	106.352		0.0
2171	106.436		0.0
2172	106.571		0.0
2173	106.604		0.0
2174	106.511		0.0
2175	106.666		0.0
2176	106.798		0.0
2177	106.847		0.0
2178	107.058		0.0
2179	107.034		0.0
2180	107.002		0.0
2181	107.24		0.0
2182	107.311		0.0
2183	107.26		0.0
2184	107.363		0.0
2185	107.492		0.0
2186	107.393		0.0
2187	107.646		0.0
2188	107.603		0.0
2189	107.673		0.0
2190	107.924		0.0
2191	107.829		0.0
2192	107.838		0.0
2193	107.973		0.0
2194	108.08		0.0
2195	108.057		0.0
2196	108.168		0.0
2197	108.158		0.0
2198	108.264		0.0
2199	108.287		0.0
2200	108.372		0.0
2201	108.654		0.0
2202	108.488		0.0
2203	108.61		0.0
2204	108.738		0.0
2205	108.653		0.0
2206	108.79		0.0
2207	108.867		0.0
2208	108.842		0.0
2209	108.925		0.0
2210	109.041		0.0
2211	109.042		0.0
2212	109.098		0.0
2213	109.089		0.0
2214	109.324		0.0
2215	109.292		0.0
2216	109.424		0.0
2217	109.494		0.0
2218	109.553		0.0
2219	109.632		0.0
2220	109.761		0.0
2221	109.753		0.0
2222	109.755		0.0
2223	109.838		0.0
2224	109.993		0.0
2225	109.885		0.0
2226	109.984		0.0
2227	110.157		0.0
2228	110.072		0.0
2229	110.267		0.0
2230	110.33		0.0
2231	110.414		0.0
2232	110.386		0.0
2233	110.384		0.0
2234	110.603		0.0
2235	110.583		0.0
2236	110.672		0.0
2237	110.76		0.0
2238	110.832		0.0
2239	110.766		0.0
2240	110.904		0.0
2241	111.106		0.0
2242	110.909		0.0
2243	111.179		0.0
2244	111.228		0.0
2245	111.164		0.0
2246	111.21		0.0
2247	111.089		0.0
2248	111.234		0.0
2249	111.322		0.0
2250	111.36		0.0
2251	111.242		0.0
2252	111.417		0.0
2253	111.32		0.0
2254	111.404		0.0
2255	111.567		0.0
2256	111.932		0.0
2257	111.517		0.0
2258	111.78		0.0
2259	111.8		0.0
2260	111.911		0.0
2261	112.029		0.0
2262	111.992		0.0
2263	112.154		0.0
2264	112.099		0.0
2265	112.129		0.0
2266	112.423		0.0
2267	112.23		0.0
2268	112.363		0.0
2269	112.503		0.0
2270	112.485		0.0
2271	112.561		0.0
2272	112.595		0.0
2273	112.695		0.0
2274	112.661		0.0
2275	112.761		0.0
2276	112.867		0.0
2277	112.838		0.0
2278	113.015		0.0
2279	113.021		0.0
2280	113.115		0.0
2281	113.105		0.0
2282	113.176		0.0
2283	113.383		0.0
2284	113.392		0.0
2285	113.35		0.0
2286	113.502		0.0
2287	113.488		0.0
2288	113.677		0.0
2289	113.672		0.0
2290	113.753		0.0
2291	113.714		0.0
2292	113.916		0.0
2293	113.795		0.0
2294	113.995		0.0
2295	113.847		0.0
2296	114		0.0
2297	114.143		0.0
2298	114.103		0.0
2299	114.143		0.0
2300	114.339		0.0
2301	114.345		0.0
2302	114.492		0.0
2303	114.423		0.0
2304	114.63		0.0
2305	114.58		0.0
2306	114.636		0.0
2307	114.709		0.0
2308	114.801		0.0
2309	114.941		0.0
2310	115.004		0.0
2311	114.877		0.0
2312	115.09		0.0
2313	115.187		0.0
2314	115.203		0.0
2315	115.311		0.0
2316	115.29		0.0
2317	115.317		0.0
2318	115.525		0.0
2319	115.574		0.0
2320	115.5		0.0
2321	115.637		0.0
2322	115.763		0.0
2323	115.814		0.0
2324	115.793		0.0
2325	115.845		0.0
2326	115.794		0.0
2327	116.172		0.0
2328	116.079		0.0
2329	116.091		0.0
2330	116.023		0.0
2331	116.188		0.0
2332	116.352		0.0
2333	116.18		0.0
2334	116.278		0.0
2335	116.548		0.0
2336	116.507		0.0
2337	116.523		0.0
2338	116.719		0.0
2339	116.646		0.0
2340	116.881		0.0
2341	116.609		0.0
2342	116.916		0.0
2343	116.94		0.0
2344	116.978		0.0
2345	117.018		0.0
2346	117.088		0.0
2347	117.061		0.0
2348	117.219		0.0
2349	117.332		0.0
2350	117.339		0.0
2351	117.379		0.0
2352	117.464		0.0
2353	117.564		0.0
2354	117.6		0.0
2355	117.598		0.0
2356	117.59		0.0
2357	117.862		0.0
2358	117.776		0.0
2359	117.878		0.0
2360	118.025		0.0
2361	118.051		0.0
2362	118.063		0.0
2363	118.149		0.0
2364	118.214		0.0
2365	118.256		0.0
2366	118.294		0.0
2367	118.409		0.0
2368	118.465		0.0
2369	118.519		0.0
2370	118.673		0.0
2371	118.613		0.0
2372	118.829		0.0
2373	118.777		0.0
2374	118.929		0.0
2375	118.888		0.0
2376	118.874		0.0
2377	119.03		0.0
2378	119.079		0.0
2379	119.175		0.0
2380	119.363		0.0
2381	119.356		0.0
2382	119.355		0.0
2383	119.592		0.0
2384	119.486		0.0
2385	119.628		0.0
2386	119.526		0.0
2387	119.707		0.0
2388	119.803		0.0
2389	119.869		0.0
2390	119.914		0.0
2391	119.954		0.0
2392	120.101		0.0
2393	120.113		0.0
2394	120.188		0.0
2395	120.223		0.0
2396	120.529		0.0
2397	120.357		0.0
2398	120.434		0.0
2399	120.608		0.0
2400	120.746		0.0
2401	120.678		0.0
2402	120.654		0.0
2403	120.789		0.0
2404	120.733		0.0
2405	120.759		0.0
2406	121.117		0.0
2407	120.855		0.0
2408	121.118		0.0
2409	120.992		0.0
2410	121.24		0.0
2411	121.32		0.0
2412	121.415		0.0
2413	121.312		0.0
2414	121.279		0.0
2415	121.382		0.0
2416	121.428		0.0
2417	121.432		0.0
2418	121.484		0.0
2419	121.554		0.0
2420	121.625		0.0
2421	121.676		0.0
2422	121.806		0.0
2423	121.658		0.0
2424	121.848		0.0
2425	121.999		0.0
2426	121.961		0.0
2427	122.025		0.0
2428	122.159		0.0
2429	122.238		0.0
2430	122.207		0.0
2431	122.318		0.0
2432	122.354		0.0
2433	122.384		0.0
2434	122.578		0.0
2435	122.559		0.0
2436	122.615		0.0
2437	122.692		0.0
2438	122.805		0.0
2439	122.782		0.0
2440	122.971		0.0
2441	122.958		0.0
2442	123.068		0.0
2443	123.104		0.0
2444	123.064		0.0
2445	123.237		0.0
2446	123.301		0.0
2447	123.309		0.0
2448	123.453		0.0
2449	123.444		0.0
2450	123.545		0.0
2451	123.544		0.0
2452	123.702		0.0
2453	123.657		0.0
2454	123.701		0.0
2455	123.768		0.0
2456	123.779		0.0
2457	123.884		0.0
2458	124.048		0.0
2459	124.05		0.0
2460	124.012		0.0
